country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
QAT,18.822,17.301,15.381,13.717,14.359,15.029,14.836,14.89,14.148,13.657,12.069,11.101,10.624,9.372,8.664,7.789,7.0,6.137,4.894,5.63
ROU,34.367,35.638,37.648,39.661,41.451,46.735,47.323,41.3,37.223,37.161,34.895,36.278,36.49,37.585,38.16,36.909,35.21,34.155,33.234,33.514
RUS,28.151,28.836,28.351,29.16,30.79,32.193,32.025,30.379,29.466,29.721,28.205,27.168,24.73,21.857,18.242,16.031,14.271,13.801,13.565,13.163
RWA,41.423,41.01,40.283,39.131,39.236,40.587,41.077,42.084,41.601,40.658,40.826,39.77,38.552,36.55,34.251,32.495,32.019,31.514,31.158,31.057
SAU,23.536,22.219,21.997,21.337,21.381,20.375,19.329,17.943,17.689,17.237,16.147,15.908,15.177,14.963,14.657,14.249,12.803,11.266,10.467,10.29
SDN,104.913,103.189,99.948,95.978,96.1,91.805,89.82,88.897,86.511,83.643,81.609,80.055,79.665,77.501,75.89,73.951,72.653,71.151,69.14,67.339
SEN,91.881,88.895,87.546,88.749,86.877,85.882,83.997,81.071,80.94,81.588,78.346,75.011,73.585,71.989,69.121,66.954,64.558,63.118,62.176,61.034
SGP,6.108,5.872,5.938,5.645,5.417,5.18,4.561,4.054,3.956,3.792,3.203,2.995,2.568,2.405,2.328,2.359,2.303,2.276,2.16,2.17
SLB,70.475,68.475,66.438,65.277,64.372,63.257,62.163,61.759,61.541,61.143,60.8,60.574,59.461,58.323,56.705,54.75,52.616,52.236,51.836,51.179
SLE,155.972,146.756,146.872,146.957,141.807,138.695,135.701,130.394,129.865,128.81,125.276,122.262,116.299,111.154,107.017,104.136,102.178,100.177,98.06,95.743
SLV,87.169,84.379,82.503,80.687,79.6,76.57,74.71,72.868,71.791,71.399,70.592,69.863,69.315,65.059,61.093,57.857,57.724,56.865,56.143,54.881
SMR,3.442,3.292,2.861,2.709,2.34,2.745,2.105,2.082,1.946,1.6,1.826,1.398,1.287,1.16,1.062,1.088,1.12,1.151,1.177,1.158
SOM,133.105,134.104,135.929,138.244,138.52,135.461,132.036,131.148,133.263,135.094,134.919,133.685,132.239,130.624,128.549,126.568,124.669,122.735,120.995,119.277
SRB,22.148,21.838,21.436,21.288,21.356,21.005,20.818,20.431,19.467,19.5,18.419,18.192,16.947,15.758,14.958,14.099,13.755,13.468,13.739,13.833
SSD,139.13,131.694,123.642,116.261,114.97,116.802,116.43,115.108,114.056,113.041,111.825,110.093,106.804,104.704,102.781,101.209,101.054,100.555,99.485,98.551
STP,133.592,129.688,125.954,123.147,123.775,125.332,126.434,125.905,121.66,117.495,109.97,105.161,101.935,97.439,93.609,91.095,89.959,88.99,87.903,86.779
SUR,78.201,76.617,74.757,73.87,73.801,72.16,70.177,67.92,64.697,62.233,61.121,59.974,59.856,58.237,56.039,53.57,53.196,52.064,49.56,48.814
SVK,20.791,20.773,20.673,20.489,20.774,21.826,22.6,23.32,23.141,22.537,22.947,23.986,24.272,26.163,27.017,27.014,26.699,25.975,25.872,24.543
SVN,5.81,5.637,5.806,5.205,5.341,5.564,5.555,5.27,5.116,4.821,4.766,4.906,4.584,4.281,4.125,4.039,4.318,4.056,3.83,3.525
SWE,5.922,5.726,5.664,5.751,5.765,5.905,6.014,6.197,6.143,5.824,5.667,5.288,4.706,4.513,4.254,3.993,3.291,2.75,2.38,2.016
SWZ,103.818,102.218,99.668,95.172,92.568,90.375,87.423,83.886,82.242,80.782,80.833,79.133,77.016,75.392,74.547,74.104,73.228,72.075,70.741,69.773
SXM,35.279,34.746,35.676,36.996,32.054,35.417,33.36,34.754,36.44,34.667,32.476,30.236,27.801,25.219,23.199,20.882,19.463,18.592,17.177,17.063
SYC,57.138,55.9,59.648,56.759,61.464,64.365,67.661,61.848,66.949,66.795,59.16,56.88,57.655,59.829,59.744,59.267,58.615,57.331,56.384,55.385
SYR,54.837,53.747,52.812,52.837,53.54,52.767,51.31,50.07,48.592,47.453,46.12,44.246,42.692,41.619,41.428,41.227,41.151,41.213,40.73,39.72
TCA,17.311,19.396,21.929,24.743,26.446,26.904,26.581,24.861,23.535,23.778,23.216,23.26,22.96,22.332,21.433,20.332,19.129,17.872,17.257,16.581
TCD,187.155,189.976,185.056,181.109,180.134,180.439,181.077,184.306,181.825,178.964,172.65,167.339,162.09,155.838,149.618,145.22,143.291,140.715,137.946,136.697
TGO,92.15,88.103,84.908,86.185,85.833,84.436,83.191,86.915,84.492,84.691,85.505,84.943,84.562,84.125,83.278,82.42,81.607,80.816,79.696,78.269
THA,45.681,48.982,48.3,51.23,52.083,52.29,52.655,52.649,54.228,54.005,52.618,50.791,48.671,44.497,39.181,34.703,31.21,29.613,27.475,26.254
TJK,36.589,35.995,34.091,33.161,33.374,35.75,38.879,41.548,44.865,45.94,47.618,48.899,49.401,45.834,39.046,42.908,46.924,45.669,43.993,42.246
TKM,21.509,20.841,21.338,21.678,22.06,22.55,23.344,24.177,25.095,26.386,27.53,28.296,28.691,28.337,26.888,25.82,25.683,24.73,24.023,22.303
TLS,56.191,53.413,52.824,52.012,50.465,49.076,49.104,45.984,44.727,43.249,41.122,38.949,36.793,34.913,33.187,31.719,30.482,29.407,28.284,27.87
TON,21.506,22.417,23.055,22.773,22.868,22.893,23.1,23.131,23.403,24.277,25.355,26.091,25.571,24.933,25.43,25.411,25.256,24.889,24.728,24.958
TTO,38.447,37.927,36.89,38.217,38.944,39.537,40.265,40.084,40.013,39.933,39.676,39.416,39.044,38.876,38.585,38.44,37.987,37.684,37.22,36.768
TUN,5.776,5.829,5.867,5.902,5.88,5.659,5.786,5.936,6.804,7.45,8.153,8.568,8.778,8.181,7.408,6.63,6.111,5.264,4.321,4.475
TUR,43.112,42.571,42.956,41.86,39.705,38.361,37.189,33.341,31.764,30.124,28.299,27.56,25.639,24.226,22.332,19.835,17.535,15.334,13.63,12.203
TUV,34.287,33.213,32.758,32.822,32.644,33.094,33.659,33.734,33.981,34.17,33.071,32.585,32.658,32.48,32.409,32.056,31.566,28.779,28.474,28.094
TZA,131.876,132.137,132.386,128.873,124.168,120.677,118.201,117.292,115.6,115.816,121.148,124.92,122.757,122.395,122.023,120.641,118.798,117.034,115.452,114.29
UGA,153.725,151.566,147.624,146.457,144.05,139.763,135.999,132.525,132.519,132.2,130.443,128.09,126.116,121.568,118.53,117.279,114.989,112.94,110.964,108.697
UKR,28.834,29.595,29.578,31.007,31.913,33.716,33.17,30.642,29.841,29.97,28.739,27.66,26.161,25.018,21.711,18.583,16.636,15.489,14.417,10.271
URY,61.616,59.756,60.259,59.998,59.798,59.706,59.576,59.538,59.107,60.353,60.544,58.229,55.906,50.844,44.28,37.762,33.065,29.59,27.356,26.487
USA,40.987,40.173,39.473,40.349,40.808,40.059,38.137,34.856,31.723,29.387,26.528,24.192,22.031,20.08,18.491,17.164,16.202,14.719,13.724,13.628
UZB,12.314,10.448,9.744,9.426,10.074,11.733,18.443,22.103,24.804,26.234,25.609,26.314,25.309,22.953,21.057,21.987,22.159,21.316,31.127,34.418
VCT,72.357,69.594,68.195,65.821,65.352,66.564,68.471,66.966,64.109,64.686,64.05,64.473,61.413,58.779,56.256,54.48,53.182,50.299,44.54,43.553
VEN,91.048,89.785,92.949,95.148,96.087,96.056,95.825,95.876,96.087,96.031,94.666,91.955,88.531,84.191,79.917,75.503,74.487,73.75,73.384,73.026
VGB,29.803,36.247,30.255,25.256,27.54,25.348,22.991,20.67,22.916,18.025,16.928,20.909,19.456,14.535,10.928,12.119,13.492,13.731,14.387,14.539
VIR,52.977,54.677,53.041,54.54,54.424,55.893,54.399,52.234,51.039,45.496,42.842,40.472,37.975,33.967,33.162,32.584,32.171,31.759,31.787,31.701
VNM,28.261,28.162,26.741,27.258,28.804,30.811,33.107,35.23,36.934,39.079,40.739,42.212,41.676,39.181,37.703,35.417,35.258,35.03,34.666,34.626
VUT,76.35,75.389,74.37,73.711,73.344,73.573,73.328,74.184,74.944,75.751,75.737,75.317,74.415,73.468,72.479,71.437,70.218,69.095,68.166,67.185
WSM,41.276,40.644,39.922,39.122,39.525,40.914,43.256,45.193,47.249,51.063,51.111,51.28,50.433,48.404,47.852,47.923,47.107,45.462,44.02,43.866
YEM,106.198,100.425,98.224,100.079,93.562,87.424,82.752,77.075,72.117,72.011,72.506,72.711,72.652,72.829,73.291,73.698,74.019,74.303,74.54,74.879
ZAF,59.768,57.215,47.844,48.903,46.465,55.677,57.121,53.571,57.216,59.668,64.62,70.224,67.979,61.613,55.999,51.417,53.273,51.614,52.546,51.707
ZMB,145.231,142.93,140.835,139.079,137.241,135.285,133.402,131.374,131.144,131.003,130.043,128.961,128.133,127.286,126.058,124.398,122.903,120.712,118.744,117.398
ZWE,105.058,106.203,108.443,105.255,104.456,107.837,110.451,111.717,112.391,110.375,108.034,105.623,102.702,100.849,99.053,98.612,98.733,98.893,99.199,99.484
