country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
PRY,10.615,8.233,8.083,8.949,7.2,7.222,9.393,8.2,8.024,7.608,8.06,8.27,10.38,9.084,10.933,11.824,12.201,13.175,12.36,12.434,10.605
PSE,35.648,35.423,30.875,29.335,30.049,36.054,33.067,34.837,28.368,30.873,33.845,33.725,33.306,33.758,36.311,36.782,34.527,36.309,36.981,31.639,
PYF,29.52,29.714,30.138,30.725,31.207,31.225,31.717,32.191,32.593,32.425,32.452,32.412,32.464,32.552,32.477,32.696,32.89,37.121,35.017,33.587,33.186
QAT,1.022,1.019,1.042,1.139,0.721,0.552,0.48,0.395,0.353,0.665,0.401,0.325,0.227,0.212,0.236,0.103,0.085,0.189,0.339,0.275,0.267
ROU,19.308,25.684,21.809,22.561,21.664,19.425,21.806,22.182,24.204,22.451,23.417,23.898,20.831,20.189,18.434,16.567,16.612,18.076,21.008,21.642,21.463
RUS,16.536,16.076,14.429,15.777,14.494,13.253,18.177,16.94,15.268,14.641,13.587,13.638,15.676,16.094,15.792,16.298,14.849,16.019,15.186,13.545,10.653
RWA,14.633,14.708,14.885,14.704,14.756,14.759,14.92,14.989,15.152,15.123,15.264,15.373,15.409,15.405,15.515,15.721,15.449,14.692,22.437,21.054,16.352
SAU,21.271,21.659,22.181,22.691,20.375,19.241,19.971,20.11,20.357,18.701,20.253,21.428,20.858,18.689,25.14,23.561,18.083,22.551,16.952,12.017,10.556
SDN,20.606,20.646,20.667,20.682,20.688,20.727,16.291,20.999,26.627,25.907,24.831,23.539,22.039,20.972,20.071,19.174,18.22,18.859,17.015,11.816,
SEN,2.392,2.386,2.338,2.372,2.38,2.374,2.355,2.334,2.344,3.644,4.984,6.172,7.398,6.205,6.477,4.574,2.873,3.473,3.541,3.029,3.008
SGP,5.848,6.778,7.125,6.36,6.751,6.411,9.769,7.479,6.637,6.334,6.107,6.2,7.552,6.229,7.142,6.565,6.053,8.328,6.945,6.36,5.9
SLB,3.429,3.333,3.266,3.3,3.343,3.363,3.381,2.761,2.172,1.59,1.015,1.028,1.03,1.031,1.028,1.026,1.033,1.12,1.07,2.57,2.555
SLE,8.221,7.284,8.193,8.947,9.629,10.327,11.075,11.849,12.61,13.159,13.651,14.474,12.365,9.892,7.332,4.729,4.751,5.307,5.11,4.645,4.629
SLV,14.397,13.796,13.957,13.317,12.981,11.867,14.333,9.188,8.111,8.044,7.588,9.835,8.04,9.275,8.559,8.121,7.98,9.22,7.667,5.585,5.517
SOM,32.529,32.367,32.344,32.323,32.275,32.289,32.312,32.344,32.431,32.564,32.43,32.187,31.751,31.651,31.533,31.873,32.053,33.704,33.333,32.172,32.043
SRB,37.206,39.393,43.927,43.237,40.561,30.604,39.151,45.731,47.733,47.924,44.468,46.209,40.11,32.131,29.112,28.257,26.04,24.964,22.799,21.97,22.624
SSD,19.613,19.79,19.926,20.053,20.173,20.346,20.692,20.867,21.165,21.592,21.346,21.098,20.854,21.387,21.307,20.872,20.491,23.011,22.002,19.614,19.402
